# Q =   100.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
  5.0119E-05  1.9142E+01  1.9145E+01 -4.0813E-01 -4.0758E-01 -4.1564E-01 -4.1558E-01 -6.7557E-03 -6.7616E-03  1.5352E+01 -3.4166E-01 -3.5286E-01 -5.7306E-03
  5.6234E-05  1.8353E+01  1.8357E+01 -3.9811E-01 -3.9752E-01 -3.9475E-01 -3.9468E-01 -7.5174E-03 -7.5235E-03  1.4710E+01 -3.3329E-01 -3.3510E-01 -6.3791E-03
  6.3096E-05  1.7593E+01  1.7597E+01 -3.8813E-01 -3.8751E-01 -3.7471E-01 -3.7464E-01 -8.1569E-03 -8.1632E-03  1.4091E+01 -3.2496E-01 -3.1807E-01 -6.9237E-03
  7.0795E-05  1.6860E+01  1.6865E+01 -3.7822E-01 -3.7756E-01 -3.5551E-01 -3.5544E-01 -8.6846E-03 -8.6911E-03  1.3495E+01 -3.1667E-01 -3.0176E-01 -7.3731E-03
  7.9433E-05  1.6154E+01  1.6159E+01 -3.6838E-01 -3.6768E-01 -3.3712E-01 -3.3705E-01 -9.1103E-03 -9.1170E-03  1.2920E+01 -3.0844E-01 -2.8612E-01 -7.7357E-03
  8.9125E-05  1.5473E+01  1.5478E+01 -3.5861E-01 -3.5787E-01 -3.1951E-01 -3.1943E-01 -9.4430E-03 -9.4499E-03  1.2367E+01 -3.0027E-01 -2.7116E-01 -8.0191E-03
  1.0000E-04  1.4817E+01  1.4822E+01 -3.4893E-01 -3.4814E-01 -3.0265E-01 -3.0257E-01 -9.6914E-03 -9.6985E-03  1.1833E+01 -2.9216E-01 -2.5683E-01 -8.2308E-03
  1.1220E-04  1.4184E+01  1.4191E+01 -3.3934E-01 -3.3851E-01 -2.8652E-01 -2.8644E-01 -9.8633E-03 -9.8707E-03  1.1320E+01 -2.8414E-01 -2.4312E-01 -8.3775E-03
  1.2589E-04  1.3576E+01  1.3582E+01 -3.2985E-01 -3.2897E-01 -2.7109E-01 -2.7101E-01 -9.9664E-03 -9.9740E-03  1.0826E+01 -2.7619E-01 -2.3001E-01 -8.4655E-03
  1.4125E-04  1.2990E+01  1.2997E+01 -3.2047E-01 -3.1954E-01 -2.5634E-01 -2.5626E-01 -1.0008E-02 -1.0015E-02  1.0350E+01 -2.6832E-01 -2.1748E-01 -8.5008E-03
  1.5849E-04  1.2425E+01  1.2433E+01 -3.1120E-01 -3.1022E-01 -2.4225E-01 -2.4216E-01 -9.9933E-03 -1.0001E-02  9.8925E+00 -2.6055E-01 -2.0550E-01 -8.4890E-03
  1.7783E-04  1.1882E+01  1.1891E+01 -3.0205E-01 -3.0101E-01 -2.2879E-01 -2.2870E-01 -9.9297E-03 -9.9378E-03  9.4523E+00 -2.5288E-01 -1.9406E-01 -8.4352E-03
  1.9953E-04  1.1360E+01  1.1369E+01 -2.9302E-01 -2.9192E-01 -2.1594E-01 -2.1584E-01 -9.8224E-03 -9.8307E-03  9.0290E+00 -2.4530E-01 -1.8314E-01 -8.3442E-03
  2.2387E-04  1.0857E+01  1.0867E+01 -2.8412E-01 -2.8296E-01 -2.0367E-01 -2.0358E-01 -9.6767E-03 -9.6851E-03  8.6220E+00 -2.3783E-01 -1.7272E-01 -8.2204E-03
  2.5119E-04  1.0374E+01  1.0384E+01 -2.7535E-01 -2.7413E-01 -1.9198E-01 -1.9188E-01 -9.4973E-03 -9.5058E-03  8.2308E+00 -2.3047E-01 -1.6279E-01 -8.0680E-03
  2.8184E-04  9.9092E+00  9.9205E+00 -2.6671E-01 -2.6544E-01 -1.8082E-01 -1.8072E-01 -9.2888E-03 -9.2974E-03  7.8550E+00 -2.2322E-01 -1.5331E-01 -7.8909E-03
  3.1623E-04  9.4625E+00  9.4747E+00 -2.5822E-01 -2.5688E-01 -1.7020E-01 -1.7009E-01 -9.0553E-03 -9.0640E-03  7.4939E+00 -2.1608E-01 -1.4428E-01 -7.6924E-03
  3.5481E-04  9.0332E+00  9.0464E+00 -2.4987E-01 -2.4846E-01 -1.6008E-01 -1.5997E-01 -8.8006E-03 -8.8094E-03  7.1471E+00 -2.0906E-01 -1.3569E-01 -7.4760E-03
  3.9811E-04  8.6208E+00  8.6350E+00 -2.4167E-01 -2.4019E-01 -1.5045E-01 -1.5034E-01 -8.5283E-03 -8.5372E-03  6.8142E+00 -2.0217E-01 -1.2751E-01 -7.2445E-03
  4.4668E-04  8.2248E+00  8.2400E+00 -2.3362E-01 -2.3207E-01 -1.4129E-01 -1.4118E-01 -8.2415E-03 -8.2504E-03  6.4947E+00 -1.9539E-01 -1.1972E-01 -7.0007E-03
  5.0119E-04  7.8445E+00  7.8609E+00 -2.2572E-01 -2.2409E-01 -1.3258E-01 -1.3246E-01 -7.9432E-03 -7.9521E-03  6.1881E+00 -1.8874E-01 -1.1232E-01 -6.7471E-03
  5.6234E-04  7.4795E+00  7.4971E+00 -2.1797E-01 -2.1627E-01 -1.2430E-01 -1.2418E-01 -7.6361E-03 -7.6450E-03  5.8939E+00 -1.8222E-01 -1.0529E-01 -6.4861E-03
  6.3096E-04  7.1292E+00  7.1482E+00 -2.1037E-01 -2.0860E-01 -1.1644E-01 -1.1632E-01 -7.3227E-03 -7.3315E-03  5.6119E+00 -1.7582E-01 -9.8618E-02 -6.2196E-03
  7.0795E-04  6.7931E+00  6.8136E+00 -2.0294E-01 -2.0109E-01 -1.0898E-01 -1.0886E-01 -7.0051E-03 -7.0138E-03  5.3416E+00 -1.6956E-01 -9.2283E-02 -5.9496E-03
  7.9433E-04  6.4708E+00  6.4928E+00 -1.9566E-01 -1.9374E-01 -1.0191E-01 -1.0179E-01 -6.6854E-03 -6.6940E-03  5.0825E+00 -1.6342E-01 -8.6276E-02 -5.6777E-03
  8.9125E-04  6.1618E+00  6.1855E+00 -1.8854E-01 -1.8655E-01 -9.5205E-02 -9.5084E-02 -6.3653E-03 -6.3737E-03  4.8343E+00 -1.5742E-01 -8.0583E-02 -5.4056E-03
  1.0000E-03  5.8656E+00  5.8911E+00 -1.8158E-01 -1.7951E-01 -8.8856E-02 -8.8733E-02 -6.0465E-03 -6.0547E-03  4.5966E+00 -1.5155E-01 -7.5191E-02 -5.1345E-03
  1.1220E-03  5.5817E+00  5.6092E+00 -1.7478E-01 -1.7264E-01 -8.2848E-02 -8.2724E-02 -5.7304E-03 -5.7383E-03  4.3690E+00 -1.4581E-01 -7.0090E-02 -4.8657E-03
  1.2589E-03  5.3099E+00  5.3393E+00 -1.6814E-01 -1.6593E-01 -7.7166E-02 -7.7041E-02 -5.4182E-03 -5.4258E-03  4.1512E+00 -1.4021E-01 -6.5265E-02 -4.6003E-03
  1.4125E-03  5.0495E+00  5.0812E+00 -1.6166E-01 -1.5939E-01 -7.1797E-02 -7.1671E-02 -5.1112E-03 -5.1184E-03  3.9429E+00 -1.3473E-01 -6.0707E-02 -4.3392E-03
  1.5849E-03  4.8003E+00  4.8343E+00 -1.5534E-01 -1.5300E-01 -6.6728E-02 -6.6601E-02 -4.8103E-03 -4.8170E-03  3.7436E+00 -1.2940E-01 -5.6403E-02 -4.0833E-03
  1.7783E-03  4.5618E+00  4.5983E+00 -1.4918E-01 -1.4679E-01 -6.1946E-02 -6.1818E-02 -4.5163E-03 -4.5224E-03  3.5532E+00 -1.2419E-01 -5.2344E-02 -3.8333E-03
  1.9953E-03  4.3336E+00  4.3728E+00 -1.4317E-01 -1.4073E-01 -5.7440E-02 -5.7311E-02 -4.2300E-03 -4.2354E-03  3.3712E+00 -1.1912E-01 -4.8519E-02 -3.5898E-03
  2.2387E-03  4.1153E+00  4.1575E+00 -1.3733E-01 -1.3484E-01 -5.3196E-02 -5.3066E-02 -3.9519E-03 -3.9567E-03  3.1973E+00 -1.1418E-01 -4.4917E-02 -3.3534E-03
  2.5119E-03  3.9067E+00  3.9519E+00 -1.3164E-01 -1.2912E-01 -4.9203E-02 -4.9073E-02 -3.6827E-03 -3.6866E-03  3.0313E+00 -1.0938E-01 -4.1529E-02 -3.1244E-03
  2.8184E-03  3.7072E+00  3.7558E+00 -1.2611E-01 -1.2356E-01 -4.5452E-02 -4.5321E-02 -3.4227E-03 -3.4257E-03  2.8729E+00 -1.0471E-01 -3.8345E-02 -2.9033E-03
  3.1623E-03  3.5167E+00  3.5688E+00 -1.2073E-01 -1.1817E-01 -4.1930E-02 -4.1798E-02 -3.1723E-03 -3.1743E-03  2.7218E+00 -1.0016E-01 -3.5356E-02 -2.6903E-03
  3.5481E-03  3.3347E+00  3.3906E+00 -1.1551E-01 -1.1295E-01 -3.8627E-02 -3.8495E-02 -2.9318E-03 -2.9326E-03  2.5777E+00 -9.5749E-02 -3.2554E-02 -2.4857E-03
  3.9811E-03  3.1610E+00  3.2209E+00 -1.1044E-01 -1.0788E-01 -3.5534E-02 -3.5401E-02 -2.7014E-03 -2.7008E-03  2.4404E+00 -9.1465E-02 -2.9930E-02 -2.2896E-03
  4.4668E-03  2.9952E+00  3.0593E+00 -1.0551E-01 -1.0299E-01 -3.2641E-02 -3.2507E-02 -2.4811E-03 -2.4791E-03  2.3096E+00 -8.7309E-02 -2.7476E-02 -2.1022E-03
  5.0119E-03  2.8370E+00  2.9057E+00 -1.0073E-01 -9.8258E-02 -2.9938E-02 -2.9804E-02 -2.2711E-03 -2.2675E-03  2.1850E+00 -8.3280E-02 -2.5183E-02 -1.9235E-03
  5.6234E-03  2.6861E+00  2.7596E+00 -9.6100E-02 -9.3693E-02 -2.7416E-02 -2.7281E-02 -2.0715E-03 -2.0660E-03  2.0665E+00 -7.9376E-02 -2.3045E-02 -1.7535E-03
  6.3096E-03  2.5422E+00  2.6208E+00 -9.1608E-02 -8.9293E-02 -2.5067E-02 -2.4932E-02 -1.8823E-03 -1.8747E-03  1.9537E+00 -7.5595E-02 -2.1053E-02 -1.5924E-03
  7.0795E-03  2.4050E+00  2.4891E+00 -8.7255E-02 -8.5057E-02 -2.2882E-02 -2.2746E-02 -1.7033E-03 -1.6936E-03  1.8465E+00 -7.1938E-02 -1.9201E-02 -1.4399E-03
  7.9433E-03  2.2744E+00  2.3642E+00 -8.3038E-02 -8.0984E-02 -2.0853E-02 -2.0717E-02 -1.5346E-03 -1.5224E-03  1.7447E+00 -6.8400E-02 -1.7481E-02 -1.2961E-03
  8.9125E-03  2.1499E+00  2.2459E+00 -7.8954E-02 -7.7075E-02 -1.8973E-02 -1.8836E-02 -1.3760E-03 -1.3612E-03  1.6480E+00 -6.4982E-02 -1.5887E-02 -1.1609E-03
  1.0000E-02  2.0314E+00  2.1338E+00 -7.5000E-02 -7.3328E-02 -1.7233E-02 -1.7095E-02 -1.2275E-03 -1.2098E-03  1.5562E+00 -6.1680E-02 -1.4413E-02 -1.0342E-03
  1.1220E-02  1.9186E+00  2.0278E+00 -7.1170E-02 -6.9741E-02 -1.5627E-02 -1.5489E-02 -1.0889E-03 -1.0681E-03  1.4691E+00 -5.8493E-02 -1.3051E-02 -9.1581E-04
  1.2589E-02  1.8112E+00  1.9276E+00 -6.7463E-02 -6.6313E-02 -1.4147E-02 -1.4009E-02 -9.6009E-04 -9.3586E-04  1.3866E+00 -5.5419E-02 -1.1798E-02 -8.0569E-04
  1.4125E-02  1.7090E+00  1.8330E+00 -6.3873E-02 -6.3042E-02 -1.2786E-02 -1.2649E-02 -8.4090E-04 -8.1300E-04  1.3084E+00 -5.2454E-02 -1.0645E-02 -7.0367E-04
  1.5849E-02  1.6118E+00  1.7437E+00 -6.0395E-02 -5.9924E-02 -1.1538E-02 -1.1403E-02 -7.3118E-04 -6.9935E-04  1.2344E+00 -4.9595E-02 -9.5889E-03 -6.0960E-04
  1.7783E-02  1.5194E+00  1.6595E+00 -5.7025E-02 -5.6957E-02 -1.0397E-02 -1.0264E-02 -6.3074E-04 -5.9472E-04  1.1643E+00 -4.6840E-02 -8.6231E-03 -5.2334E-04
  1.9953E-02  1.4314E+00  1.5802E+00 -5.3757E-02 -5.4136E-02 -9.3566E-03 -9.2270E-03 -5.3941E-04 -4.9896E-04  1.0980E+00 -4.4185E-02 -7.7426E-03 -4.4471E-04
  2.2387E-02  1.3478E+00  1.5055E+00 -5.0586E-02 -5.1455E-02 -8.4102E-03 -8.2861E-03 -4.5700E-04 -4.1190E-04  1.0354E+00 -4.1626E-02 -6.9425E-03 -3.7356E-04
  2.5119E-02  1.2682E+00  1.4352E+00 -4.7505E-02 -4.8907E-02 -7.5523E-03 -7.4359E-03 -3.8330E-04 -3.3338E-04  9.7611E-01 -3.9158E-02 -6.2179E-03 -3.0971E-04
  2.8184E-02  1.1925E+00  1.3691E+00 -4.4507E-02 -4.6484E-02 -6.7773E-03 -6.6712E-03 -3.1811E-04 -2.6324E-04  9.2012E-01 -3.6777E-02 -5.5640E-03 -2.5298E-04
  3.1623E-02  1.1204E+00  1.3069E+00 -4.1586E-02 -4.4177E-02 -6.0796E-03 -5.9871E-03 -2.6120E-04 -2.0134E-04  8.6720E-01 -3.4477E-02 -4.9763E-03 -2.0318E-04
  3.5481E-02  1.0518E+00  1.2483E+00 -3.8734E-02 -4.1973E-02 -5.4536E-03 -5.3789E-03 -2.1234E-04 -1.4753E-04  8.1716E-01 -3.2252E-02 -4.4504E-03 -1.6013E-04
  3.9811E-02  9.8629E-01  1.1930E+00 -3.5945E-02 -3.9858E-02 -4.8940E-03 -4.8418E-03 -1.7125E-04 -1.0167E-04  7.6982E-01 -3.0096E-02 -3.9819E-03 -1.2360E-04
  4.4668E-02  9.2380E-01  1.1408E+00 -3.3210E-02 -3.7816E-02 -4.3955E-03 -4.3715E-03 -1.3764E-04 -6.3650E-05  7.2500E-01 -2.8000E-02 -3.5664E-03 -9.3385E-05
  5.0119E-02  8.6407E-01  1.0913E+00 -3.0521E-02 -3.5828E-02 -3.9526E-03 -3.9633E-03 -1.1118E-04 -3.3327E-05  6.8250E-01 -2.5958E-02 -3.1997E-03 -6.9230E-05
  5.6234E-02  8.0688E-01  1.0442E+00 -2.7872E-02 -3.3872E-02 -3.5600E-03 -3.6127E-03 -9.1487E-05 -1.0581E-05  6.4211E-01 -2.3961E-02 -2.8776E-03 -5.0869E-05
  6.3096E-02  7.5201E-01  9.9915E-01 -2.5257E-02 -3.1925E-02 -3.2122E-03 -3.3151E-03 -7.8136E-05  4.7231E-06  6.0363E-01 -2.2000E-02 -2.5958E-03 -3.8003E-05
  7.0795E-02  6.9923E-01  9.5571E-01 -2.2669E-02 -2.9961E-02 -2.9038E-03 -3.0656E-03 -7.0623E-05  1.2738E-05  5.6684E-01 -2.0066E-02 -2.3500E-03 -3.0295E-05
  7.9433E-02  6.4834E-01  9.1350E-01 -2.0105E-02 -2.7950E-02 -2.6291E-03 -2.8591E-03 -6.8363E-05  1.3649E-05  5.3154E-01 -1.8151E-02 -2.1359E-03 -2.7360E-05
  8.9125E-02  5.9912E-01  8.7206E-01 -1.7563E-02 -2.5864E-02 -2.3825E-03 -2.6897E-03 -7.0676E-05  7.6983E-06  4.9748E-01 -1.6246E-02 -1.9488E-03 -2.8754E-05
  1.0000E-01  5.5136E-01  8.3094E-01 -1.5047E-02 -2.3672E-02 -2.1582E-03 -2.5510E-03 -7.6777E-05 -4.7855E-06  4.6444E-01 -1.4345E-02 -1.7842E-03 -3.3967E-05
  1.1220E-01  5.0490E-01  7.8964E-01 -1.2562E-02 -2.1348E-02 -1.9504E-03 -2.4359E-03 -8.5756E-05 -2.3347E-05  4.3219E-01 -1.2442E-02 -1.6370E-03 -4.2401E-05
  1.2589E-01  4.5957E-01  7.4768E-01 -1.0119E-02 -1.8867E-02 -1.7536E-03 -2.3362E-03 -9.6578E-05 -4.7351E-05  4.0052E-01 -1.0537E-02 -1.5025E-03 -5.3363E-05
  1.4125E-01  4.1524E-01  7.0456E-01 -7.7370E-03 -1.6213E-02 -1.5623E-03 -2.2427E-03 -1.0807E-04 -7.5914E-05  3.6921E-01 -8.6324E-03 -1.3753E-03 -6.6045E-05
  1.5849E-01  3.7184E-01  6.5981E-01 -5.4415E-03 -1.3381E-02 -1.3718E-03 -2.1452E-03 -1.1896E-04 -1.0782E-04  3.3808E-01 -6.7360E-03 -1.2504E-03 -7.9510E-05
  1.7783E-01  3.2936E-01  6.1303E-01 -3.2665E-03 -1.0381E-02 -1.1780E-03 -2.0325E-03 -1.2786E-04 -1.4146E-04  3.0699E-01 -4.8642E-03 -1.1229E-03 -9.2687E-05
  1.9953E-01  2.8785E-01  5.6388E-01 -1.2545E-03 -7.2451E-03 -9.7851E-04 -1.8934E-03 -1.3338E-04 -1.7469E-04  2.7584E-01 -3.0420E-03 -9.8821E-04 -1.0437E-04
  2.2387E-01  2.4748E-01  5.1218E-01  5.4388E-04 -4.0324E-03 -7.7249E-04 -1.7167E-03 -1.3415E-04 -2.0485E-04  2.4460E-01 -1.3047E-03 -8.4279E-04 -1.1324E-04
  2.5119E-01  2.0851E-01  4.5793E-01  2.0722E-03 -8.3447E-04 -5.6176E-04 -1.4933E-03 -1.2905E-04 -2.2870E-04  2.1337E-01  3.0130E-04 -6.8456E-04 -1.1791E-04
  2.8184E-01  1.7132E-01  4.0139E-01  3.2723E-03  2.2215E-03 -3.5117E-04 -1.2175E-03 -1.1731E-04 -2.4257E-04  1.8233E-01  1.7192E-03 -5.1364E-04 -1.1708E-04
  3.1623E-01  1.3640E-01  3.4314E-01  4.0908E-03  4.9729E-03 -1.4897E-04 -8.8995E-04 -9.8839E-05 -2.4266E-04  1.5181E-01  2.8844E-03 -3.3324E-04 -1.0964E-04
  3.5481E-01  1.0436E-01  2.8417E-01  4.4888E-03  7.2285E-03  3.3181E-05 -5.2057E-04 -7.4465E-05 -2.2564E-04  1.2230E-01  3.7299E-03 -1.5048E-04 -9.4987E-05
  3.9811E-01  7.5860E-02  2.2589E-01  4.4543E-03  8.7860E-03  1.8119E-04 -1.3140E-04 -4.6196E-05 -1.8956E-04  9.4430E-02  4.1959E-03  2.3168E-05 -7.3385E-05
  4.4668E-01  5.1566E-02  1.7018E-01  4.0159E-03  9.4627E-03  2.8057E-04  2.4138E-04 -1.7333E-05 -1.3522E-04  6.8972E-02  4.2436E-03  1.7206E-04 -4.6353E-05
  5.0119E-01  3.2019E-02  1.1926E-01  3.2551E-03  9.1433E-03  3.2020E-04  5.4844E-04  7.7548E-06 -6.7724E-05  4.6753E-02  3.8736E-03  2.7806E-04 -1.7041E-05
  5.6234E-01  1.7517E-02  7.5538E-02  2.3104E-03  7.8429E-03  2.9737E-04  7.3392E-04  2.4434E-05  2.2103E-06  2.8560E-02  3.1449E-03  3.2436E-04  9.7069E-06
  6.3096E-01  7.9463E-03  4.1215E-02  1.3647E-03  5.7738E-03  2.2331E-04  7.5126E-04  2.9399E-05  5.8352E-05  1.4973E-02  2.1902E-03  3.0203E-04  2.7963E-05
  7.0795E-01  2.6684E-03  1.7707E-02  6.0657E-04  3.3875E-03  1.2581E-04  5.9042E-04  2.2908E-05  8.2532E-05  6.1520E-03  1.2125E-03  2.1884E-04  3.2584E-05
  7.9433E-01  5.1421E-04  4.8970E-03  1.6098E-04  1.3288E-03  4.3321E-05  3.1260E-04  1.0541E-05  6.4666E-05  1.6174E-03  4.4687E-04  1.0716E-04  2.2760E-05
  8.9125E-01  2.5240E-05  4.5869E-04  1.2079E-05  1.9628E-04  4.5727E-06  6.7171E-05  1.5550E-06  2.0555E-05  1.4293E-04  6.1638E-05  2.1258E-05  6.5631E-06


# Q =   100.0000
# x  F3Wp(LO) F3Wm(LO) F3Wp(NLO) F3Wm(NLO) F3Wp(NNLO) F3Wm(NNLO) F3Wp(N3LO) F3Wm(N3LO) F3Z(LO) F3Z(NLO) F3Z(NNLO) F3Z(N3LO)
  1.0000E-05  4.1027E+04 -4.0465E+04 -1.5136E+03  1.5501E+03 -1.7205E+02  1.7548E+02 -1.6947E+01  1.7520E+01  1.4913E+02  9.1387E+00  8.5031E-01  2.4692E-01
  1.1220E-05  3.5916E+04 -3.5379E+04 -1.3235E+03  1.3580E+03 -1.5057E+02  1.5367E+02 -1.4862E+01  1.5318E+01  1.4245E+02  8.6242E+00  7.6510E-01  2.0180E-01
  1.2589E-05  3.1440E+04 -3.0926E+04 -1.1570E+03  1.1896E+03 -1.3177E+02  1.3455E+02 -1.3035E+01  1.3388E+01  1.3608E+02  8.1335E+00  6.8619E-01  1.6164E-01
  1.4125E-05  2.7519E+04 -2.7028E+04 -1.0114E+03  1.0420E+03 -1.1530E+02  1.1779E+02 -1.1434E+01  1.1696E+01  1.2999E+02  7.6655E+00  6.1322E-01  1.2603E-01
  1.5849E-05  2.4086E+04 -2.3617E+04 -8.8388E+02  9.1276E+02 -1.0088E+02  1.0311E+02 -1.0032E+01  1.0213E+01  1.2418E+02  7.2191E+00  5.4584E-01  9.4578E-02
  1.7783E-05  2.1080E+04 -2.0631E+04 -7.7232E+02  7.9951E+02 -8.8262E+01  9.0236E+01 -8.8035E+00  8.9148E+00  1.1863E+02  6.7935E+00  4.8372E-01  6.6940E-02
  1.9953E-05  1.8448E+04 -1.8018E+04 -6.7472E+02  7.0028E+02 -7.7213E+01  7.8958E+01 -7.7270E+00  7.7774E+00  1.1333E+02  6.3876E+00  4.2653E-01  4.2779E-02
  2.2387E-05  1.6143E+04 -1.5733E+04 -5.8934E+02  6.1336E+02 -6.7542E+01  6.9077E+01 -6.7837E+00  6.7815E+00  1.0828E+02  6.0008E+00  3.7397E-01  2.1785E-02
  2.5119E-05  1.4126E+04 -1.3733E+04 -5.1467E+02  5.3721E+02 -5.9079E+01  6.0420E+01 -5.9571E+00  5.9098E+00  1.0345E+02  5.6320E+00  3.2575E-01  3.6702E-03
  2.8184E-05  1.2360E+04 -1.1984E+04 -4.4936E+02  4.7050E+02 -5.1672E+01  5.2837E+01 -5.2326E+00  5.1471E+00  9.8837E+01  5.2806E+00  2.8160E-01 -1.1834E-02
  3.1623E-05  1.0815E+04 -1.0455E+04 -3.9227E+02  4.1207E+02 -4.5192E+01  4.6194E+01 -4.5976E+00  4.4800E+00  9.4436E+01  4.9457E+00  2.4126E-01 -2.4977E-02
  3.5481E-05  9.4620E+03 -9.1183E+03 -3.4236E+02  3.6089E+02 -3.9522E+01  4.0377E+01 -4.0408E+00  3.8968E+00  9.0235E+01  4.6267E+00  2.0449E-01 -3.5989E-02
  3.9811E-05  8.2783E+03 -7.9495E+03 -2.9874E+02  3.1605E+02 -3.4562E+01  3.5283E+01 -3.5526E+00  3.3870E+00  8.6224E+01  4.3229E+00  1.7104E-01 -4.5085E-02
  4.4668E-05  7.2425E+03 -6.9280E+03 -2.6062E+02  2.7678E+02 -3.0224E+01  3.0822E+01 -3.1244E+00  2.9418E+00  8.2394E+01  4.0337E+00  1.4070E-01 -5.2461E-02
  5.0119E-05  6.3362E+03 -6.0354E+03 -2.2733E+02  2.4238E+02 -2.6430E+01  2.6917E+01 -2.7488E+00  2.5531E+00  7.8738E+01  3.7584E+00  1.1325E-01 -5.8302E-02
  5.6234E-05  5.5433E+03 -5.2556E+03 -1.9824E+02  2.1225E+02 -2.3111E+01  2.3499E+01 -2.4192E+00  2.2139E+00  7.5247E+01  3.4964E+00  8.8494E-02 -6.2775E-02
  6.3096E-05  4.8497E+03 -4.5745E+03 -1.7284E+02  1.8586E+02 -2.0210E+01  2.0507E+01 -2.1298E+00  1.9181E+00  7.1914E+01  3.2472E+00  6.6247E-02 -6.6037E-02
  7.0795E-05  4.2430E+03 -3.9797E+03 -1.5067E+02  1.6274E+02 -1.7673E+01  1.7889E+01 -1.8758E+00  1.6604E+00  6.8731E+01  3.0102E+00  4.6326E-02 -6.8230E-02
  7.9433E-05  3.7123E+03 -3.4604E+03 -1.3132E+02  1.4249E+02 -1.5455E+01  1.5599E+01 -1.6526E+00  1.4359E+00  6.5692E+01  2.7850E+00  2.8563E-02 -6.9486E-02
  8.9125E-05  3.2481E+03 -3.0072E+03 -1.1443E+02  1.2475E+02 -1.3515E+01  1.3595E+01 -1.4565E+00  1.2405E+00  6.2790E+01  2.5710E+00  1.2797E-02 -6.9924E-02
  1.0000E-04  2.8422E+03 -2.6117E+03 -9.9702E+01  1.0921E+02 -1.1820E+01  1.1843E+01 -1.2841E+00  1.0707E+00  6.0018E+01  2.3678E+00 -1.1243E-03 -6.9656E-02
  1.1220E-04  2.4872E+03 -2.2667E+03 -8.6855E+01  9.5590E+01 -1.0338E+01  1.0312E+01 -1.1324E+00  9.2312E-01  5.7371E+01  2.1750E+00 -1.3343E-02 -6.8780E-02
  1.2589E-04  2.1768E+03 -1.9659E+03 -7.5654E+01  8.3659E+01 -9.0433E+00  8.9727E+00 -9.9901E-01  7.9505E-01  5.4843E+01  1.9920E+00 -2.3995E-02 -6.7389E-02
  1.4125E-04  1.9054E+03 -1.7036E+03 -6.5891E+01  7.3205E+01 -7.9113E+00  7.8027E+00 -8.8153E-01  6.8400E-01  5.2428E+01  1.8187E+00 -3.3207E-02 -6.5565E-02
  1.5849E-04  1.6681E+03 -1.4750E+03 -5.7385E+01  6.4043E+01 -6.9219E+00  6.7806E+00 -7.7805E-01  5.8781E-01  5.0121E+01  1.6544E+00 -4.1099E-02 -6.3383E-02
  1.7783E-04  1.4606E+03 -1.2759E+03 -4.9975E+01  5.6013E+01 -6.0573E+00  5.8881E+00 -6.8684E-01  5.0459E-01  4.7917E+01  1.4989E+00 -4.7784E-02 -6.0911E-02
  1.9953E-04  1.2792E+03 -1.1025E+03 -4.3523E+01  4.8975E+01 -5.3015E+00  5.1089E+00 -6.0641E-01  4.3268E-01  4.5811E+01  1.3518E+00 -5.3369E-02 -5.8211E-02
  2.2387E-04  1.1206E+03 -9.5151E+02 -3.7907E+01  4.2805E+01 -4.6410E+00  4.4290E+00 -5.3543E-01  3.7062E-01  4.3798E+01  1.2128E+00 -5.7953E-02 -5.5336E-02
  2.5119E-04  9.8198E+02 -8.2018E+02 -3.3020E+01  3.7395E+01 -4.0638E+00  3.8360E+00 -4.7277E-01  3.1714E-01  4.1874E+01  1.0816E+00 -6.1629E-02 -5.2335E-02
  2.8184E-04  8.6076E+02 -7.0596E+02 -2.8769E+01  3.2650E+01 -3.5592E+00  3.3189E+00 -4.1741E-01  2.7112E-01  4.0035E+01  9.5781E-01 -6.4487E-02 -4.9251E-02
  3.1623E-04  7.5478E+02 -6.0668E+02 -2.5072E+01  2.8489E+01 -3.1181E+00  2.8684E+00 -3.6848E-01  2.3158E-01  3.8277E+01  8.4118E-01 -6.6606E-02 -4.6124E-02
  3.5481E-04  6.6211E+02 -5.2043E+02 -2.1859E+01  2.4839E+01 -2.7325E+00  2.4760E+00 -3.2520E-01  1.9767E-01  3.6596E+01  7.3142E-01 -6.8066E-02 -4.2986E-02
  3.9811E-04  5.8109E+02 -4.4555E+02 -1.9067E+01  2.1637E+01 -2.3954E+00  2.1344E+00 -2.8690E-01  1.6863E-01  3.4988E+01  6.2825E-01 -6.8937E-02 -3.9866E-02
  4.4668E-04  5.1024E+02 -3.8059E+02 -1.6643E+01  1.8827E+01 -2.1007E+00  1.8374E+00 -2.5300E-01  1.4381E-01  3.3451E+01  5.3143E-01 -6.9286E-02 -3.6791E-02
  5.0119E-04  4.4828E+02 -3.2427E+02 -1.4537E+01  1.6360E+01 -1.8429E+00  1.5792E+00 -2.2296E-01  1.2264E-01  3.1980E+01  4.4069E-01 -6.9175E-02 -3.3781E-02
  5.6234E-04  3.9409E+02 -2.7547E+02 -1.2710E+01  1.4195E+01 -1.6174E+00  1.3549E+00 -1.9635E-01  1.0461E-01  3.0572E+01  3.5581E-01 -6.8662E-02 -3.0856E-02
